Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232747,Bose SoundSport Headphones,1,99.99,10/05/22 22:05,"719 Highland St, Dallas, TX 75001"
232748,AA Batteries (4-pack),1,3.84,10/01/22 12:14,"846 Spruce St, New York City, NY 10001"
232749,Flatscreen TV,1,300,10/23/22 14:40,"888 12th St, Seattle, WA 98101"
232750,Macbook Pro Laptop,1,1700,10/20/22 06:21,"885 Ridge St, Atlanta, GA 30301"
232751,AAA Batteries (4-pack),1,2.99,10/03/22 10:26,"91 Meadow St, Los Angeles, CA 90001"
232752,AAA Batteries (4-pack),2,2.99,10/20/22 23:32,"297 Lake St, Atlanta, GA 30301"
232753,AAA Batteries (4-pack),1,2.99,10/05/22 02:24,"604 Maple St, San Francisco, CA 94016"
232754,USB-C Charging Cable,1,11.95,10/29/22 20:09,"217 7th St, San Francisco, CA 94016"
232755,34in Ultrawide Monitor,1,379.99,10/03/22 19:06,"705 Meadow St, Boston, MA 02215"
232756,Bose SoundSport Headphones,1,99.99,10/31/22 13:14,"568 Jackson St, Portland, OR 97035"
232757,34in Ultrawide Monitor,1,379.99,10/17/22 20:04,"570 Hill St, New York City, NY 10001"
232758,USB-C Charging Cable,1,11.95,10/30/22 21:05,"442 Johnson St, Atlanta, GA 30301"
232759,USB-C Charging Cable,2,11.95,10/12/22 12:54,"838 Hickory St, Seattle, WA 98101"
232760,USB-C Charging Cable,1,11.95,10/17/22 17:29,"698 Lake St, San Francisco, CA 94016"
232761,USB-C Charging Cable,1,11.95,11/01/22 00:33,"371 South St, Dallas, TX 75001"
232762,Bose SoundSport Headphones,1,99.99,10/27/22 22:20,"504 Sunset St, New York City, NY 10001"
232763,ThinkPad Laptop,1,999.99,10/11/22 20:00,"353 Lake St, San Francisco, CA 94016"
232764,Flatscreen TV,1,300,10/22/22 16:03,"321 Hill St, New York City, NY 10001"
232765,Wired Headphones,1,11.99,10/26/22 19:48,"420 Hickory St, Los Angeles, CA 90001"
232766,Lightning Charging Cable,1,14.95,10/12/22 09:50,"19 Sunset St, Dallas, TX 75001"
232767,AAA Batteries (4-pack),2,2.99,10/12/22 17:45,"639 North St, New York City, NY 10001"
232768,Apple Airpods Headphones,1,150,10/18/22 19:37,"83 Center St, New York City, NY 10001"
232769,Lightning Charging Cable,1,14.95,10/27/22 15:58,"26 Cedar St, New York City, NY 10001"
232770,Vareebadd Phone,1,400,10/04/22 11:53,"691 Park St, Boston, MA 02215"
232771,Lightning Charging Cable,1,14.95,10/10/22 20:20,"252 North St, Atlanta, GA 30301"
232772,AAA Batteries (4-pack),1,2.99,10/09/22 16:47,"156 Lake St, Seattle, WA 98101"
232773,AAA Batteries (4-pack),2,2.99,10/26/22 17:21,"915 4th St, Portland, OR 97035"
232774,Apple Airpods Headphones,1,150,10/21/22 09:18,"283 Adams St, San Francisco, CA 94016"
232775,Apple Airpods Headphones,1,150,10/01/22 17:22,"621 West St, New York City, NY 10001"
232776,USB-C Charging Cable,1,11.95,10/29/22 19:42,"603 West St, Seattle, WA 98101"
232777,Wired Headphones,1,11.99,10/31/22 14:08,"905 Forest St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232778,20in Monitor,1,109.99,10/15/22 13:59,"133 North St, Atlanta, GA 30301"
232779,27in FHD Monitor,1,149.99,10/30/22 00:58,"663 12th St, New York City, NY 10001"
232780,20in Monitor,1,109.99,10/11/22 13:12,"33 Dogwood St, Portland, ME 04101"
232781,27in FHD Monitor,1,149.99,10/31/22 14:11,"305 Madison St, San Francisco, CA 94016"
232782,AAA Batteries (4-pack),1,2.99,10/13/22 22:21,"839 Forest St, Los Angeles, CA 90001"
232783,27in FHD Monitor,1,149.99,10/29/22 07:59,"965 2nd St, San Francisco, CA 94016"
232784,USB-C Charging Cable,1,11.95,10/31/22 01:29,"416 Highland St, San Francisco, CA 94016"
232785,27in FHD Monitor,1,149.99,10/08/22 11:36,"762 West St, Dallas, TX 75001"
232786,AA Batteries (4-pack),1,3.84,10/22/22 03:13,"637 Ridge St, San Francisco, CA 94016"
232787,Vareebadd Phone,1,400,10/28/22 21:44,"77 Forest St, Boston, MA 02215"
232788,Flatscreen TV,1,300,10/07/22 06:14,"287 7th St, Boston, MA 02215"
232789,Lightning Charging Cable,1,14.95,10/14/22 19:49,"461 Church St, Boston, MA 02215"
232790,AA Batteries (4-pack),1,3.84,10/19/22 23:01,"67 Washington St, Atlanta, GA 30301"
232791,ThinkPad Laptop,1,999.99,10/14/22 11:00,"150 Ridge St, Portland, OR 97035"
232792,Apple Airpods Headphones,1,150,10/18/22 15:46,"698 River St, Austin, TX 73301"
232793,AA Batteries (4-pack),1,3.84,10/05/22 11:08,"807 13th St, Atlanta, GA 30301"
232794,Wired Headphones,1,11.99,10/13/22 00:31,"344 Meadow St, Dallas, TX 75001"
232795,AAA Batteries (4-pack),1,2.99,10/24/22 19:30,"90 6th St, New York City, NY 10001"
232796,Flatscreen TV,1,300,10/17/22 08:54,"341 2nd St, San Francisco, CA 94016"
232797,Lightning Charging Cable,1,14.95,10/20/22 21:31,"334 Johnson St, Dallas, TX 75001"
232798,Apple Airpods Headphones,1,150,10/12/22 16:19,"229 Hill St, San Francisco, CA 94016"
232799,Wired Headphones,1,11.99,10/07/22 16:44,"920 River St, Seattle, WA 98101"
232800,USB-C Charging Cable,2,11.95,10/09/22 10:54,"836 Pine St, San Francisco, CA 94016"
232801,iPhone,1,700,10/19/22 20:32,"160 Pine St, San Francisco, CA 94016"
232801,Apple Airpods Headphones,1,150,10/19/22 20:32,"160 Pine St, San Francisco, CA 94016"
232802,Lightning Charging Cable,1,14.95,10/29/22 21:52,"837 Hickory St, San Francisco, CA 94016"
232803,34in Ultrawide Monitor,1,379.99,10/22/22 20:47,"813 Madison St, Los Angeles, CA 90001"
232804,Lightning Charging Cable,1,14.95,10/27/22 21:43,"111 Hill St, Los Angeles, CA 90001"
232805,USB-C Charging Cable,1,11.95,10/06/22 15:04,"398 Main St, Portland, OR 97035"
232806,AA Batteries (4-pack),1,3.84,10/20/22 12:21,"422 Madison St, Austin, TX 73301"
232807,27in FHD Monitor,1,149.99,10/04/22 09:58,"780 Dogwood St, Boston, MA 02215"
232808,AA Batteries (4-pack),4,3.84,10/02/22 21:04,"327 Cherry St, San Francisco, CA 94016"
232808,Wired Headphones,1,11.99,10/02/22 21:04,"327 Cherry St, San Francisco, CA 94016"
232809,Lightning Charging Cable,1,14.95,10/18/22 09:30,"696 River St, Portland, OR 97035"
232810,27in FHD Monitor,1,149.99,10/20/22 22:14,"115 Spruce St, Boston, MA 02215"
232811,USB-C Charging Cable,1,11.95,10/25/22 11:29,"533 River St, San Francisco, CA 94016"
232812,Google Phone,1,600,10/19/22 12:27,"587 Spruce St, Atlanta, GA 30301"
232813,USB-C Charging Cable,1,11.95,10/09/22 12:04,"293 8th St, Seattle, WA 98101"
232814,USB-C Charging Cable,1,11.95,10/05/22 22:52,"519 2nd St, Boston, MA 02215"
232815,Flatscreen TV,1,300,10/27/22 18:51,"363 Dogwood St, New York City, NY 10001"
,,,,,
232816,AA Batteries (4-pack),1,3.84,10/26/22 23:12,"15 7th St, Portland, OR 97035"
232817,27in FHD Monitor,1,149.99,10/29/22 16:43,"961 9th St, Boston, MA 02215"
232818,Bose SoundSport Headphones,1,99.99,10/20/22 08:56,"981 Forest St, Austin, TX 73301"
232819,Apple Airpods Headphones,1,150,11/01/22 01:11,"46 13th St, Atlanta, GA 30301"
232820,34in Ultrawide Monitor,1,379.99,10/12/22 14:32,"639 Meadow St, Dallas, TX 75001"
232821,Google Phone,1,600,10/18/22 09:00,"250 8th St, Seattle, WA 98101"
232822,Google Phone,1,600,10/19/22 17:36,"848 Elm St, Portland, OR 97035"
232822,Wired Headphones,1,11.99,10/19/22 17:36,"848 Elm St, Portland, OR 97035"
232823,AA Batteries (4-pack),2,3.84,10/23/22 15:24,"820 Pine St, Austin, TX 73301"
232824,USB-C Charging Cable,1,11.95,10/01/22 12:10,"788 Lakeview St, Seattle, WA 98101"
232825,Apple Airpods Headphones,1,150,10/18/22 17:30,"542 Church St, Los Angeles, CA 90001"
232826,AAA Batteries (4-pack),1,2.99,10/19/22 22:44,"793 Willow St, Seattle, WA 98101"
232827,AA Batteries (4-pack),1,3.84,10/15/22 19:16,"878 12th St, Dallas, TX 75001"
232828,USB-C Charging Cable,1,11.95,10/03/22 13:23,"780 Hill St, San Francisco, CA 94016"
232829,AA Batteries (4-pack),1,3.84,10/16/22 18:40,"487 Cherry St, New York City, NY 10001"
232830,USB-C Charging Cable,1,11.95,10/26/22 09:16,"449 River St, Atlanta, GA 30301"
232831,USB-C Charging Cable,1,11.95,10/15/22 15:02,"869 Highland St, Seattle, WA 98101"
232832,Bose SoundSport Headphones,1,99.99,10/09/22 20:57,"220 Willow St, Boston, MA 02215"
232833,USB-C Charging Cable,1,11.95,10/03/22 09:46,"772 Willow St, New York City, NY 10001"
232834,Apple Airpods Headphones,1,150,10/17/22 10:49,"470 Lakeview St, Los Angeles, CA 90001"
232835,Apple Airpods Headphones,1,150,10/11/22 18:59,"638 Walnut St, Dallas, TX 75001"
232836,27in FHD Monitor,1,149.99,10/10/22 21:47,"872 Highland St, Boston, MA 02215"
232837,iPhone,1,700,10/14/22 23:55,"682 Park St, Portland, OR 97035"
232838,AA Batteries (4-pack),1,3.84,10/18/22 10:44,"464 Ridge St, Los Angeles, CA 90001"
232839,Apple Airpods Headphones,1,150,10/01/22 08:56,"621 Pine St, Atlanta, GA 30301"
232840,AAA Batteries (4-pack),1,2.99,10/14/22 18:04,"827 River St, Boston, MA 02215"
232841,AAA Batteries (4-pack),1,2.99,10/20/22 10:16,"930 Walnut St, New York City, NY 10001"
232842,USB-C Charging Cable,1,11.95,10/20/22 19:32,"796 10th St, Los Angeles, CA 90001"
232843,AAA Batteries (4-pack),1,2.99,10/30/22 19:38,"293 Highland St, San Francisco, CA 94016"
232844,Bose SoundSport Headphones,1,99.99,10/07/22 09:42,"448 Madison St, Boston, MA 02215"
232845,AA Batteries (4-pack),3,3.84,10/06/22 19:04,"705 Elm St, New York City, NY 10001"
232846,Bose SoundSport Headphones,1,99.99,10/12/22 11:02,"900 Hickory St, Los Angeles, CA 90001"
232847,Apple Airpods Headphones,1,150,10/05/22 15:21,"969 10th St, Portland, OR 97035"
232848,AAA Batteries (4-pack),2,2.99,10/25/22 13:26,"969 Meadow St, Atlanta, GA 30301"
232849,Apple Airpods Headphones,1,150,10/13/22 14:13,"74 Madison St, Atlanta, GA 30301"
232850,Lightning Charging Cable,1,14.95,10/10/22 20:51,"22 Elm St, Atlanta, GA 30301"
232851,AA Batteries (4-pack),1,3.84,10/23/22 08:50,"220 Ridge St, Seattle, WA 98101"
232852,27in FHD Monitor,1,149.99,10/27/22 20:18,"515 Willow St, Los Angeles, CA 90001"
232853,Wired Headphones,1,11.99,10/12/22 16:09,"820 Willow St, San Francisco, CA 94016"
232854,AAA Batteries (4-pack),1,2.99,10/11/22 12:02,"901 13th St, Los Angeles, CA 90001"
232855,USB-C Charging Cable,1,11.95,10/18/22 04:52,"662 13th St, Atlanta, GA 30301"
232856,27in FHD Monitor,1,149.99,10/15/22 14:00,"337 Maple St, Boston, MA 02215"
232857,AAA Batteries (4-pack),1,2.99,10/11/22 08:05,"884 West St, Los Angeles, CA 90001"
232858,USB-C Charging Cable,1,11.95,10/21/22 17:31,"788 13th St, Boston, MA 02215"
232859,Apple Airpods Headphones,1,150,10/19/22 10:55,"56 Elm St, Los Angeles, CA 90001"
232860,Lightning Charging Cable,1,14.95,10/06/22 22:54,"252 13th St, Atlanta, GA 30301"
232861,AA Batteries (4-pack),1,3.84,10/21/22 13:16,"352 North St, San Francisco, CA 94016"
232862,Macbook Pro Laptop,1,1700,10/15/22 10:19,"723 Lake St, Dallas, TX 75001"
232863,Flatscreen TV,1,300,10/08/22 18:38,"976 Lake St, Los Angeles, CA 90001"
232864,27in FHD Monitor,1,149.99,10/02/22 19:46,"13 Chestnut St, Dallas, TX 75001"
232865,iPhone,1,700,10/30/22 10:33,"358 6th St, San Francisco, CA 94016"
232865,Lightning Charging Cable,1,14.95,10/30/22 10:33,"358 6th St, San Francisco, CA 94016"
232866,Lightning Charging Cable,1,14.95,10/20/22 19:26,"279 Lincoln St, Los Angeles, CA 90001"
232867,Apple Airpods Headphones,1,150,10/12/22 15:00,"226 Jackson St, Seattle, WA 98101"
232868,27in 4K Gaming Monitor,1,389.99,10/03/22 22:40,"9 Lake St, New York City, NY 10001"
232869,iPhone,1,700,10/30/22 10:43,"294 13th St, Portland, ME 04101"
232870,Apple Airpods Headphones,1,150,10/21/22 18:34,"763 2nd St, San Francisco, CA 94016"
232871,34in Ultrawide Monitor,1,379.99,10/19/22 20:57,"167 Jackson St, Seattle, WA 98101"
232872,Bose SoundSport Headphones,1,99.99,10/25/22 19:41,"524 Highland St, Portland, OR 97035"
232873,USB-C Charging Cable,2,11.95,10/04/22 16:01,"598 14th St, Boston, MA 02215"
232874,USB-C Charging Cable,1,11.95,10/21/22 10:42,"778 Dogwood St, San Francisco, CA 94016"
232875,Bose SoundSport Headphones,1,99.99,10/13/22 20:19,"762 Washington St, Portland, OR 97035"
232876,AA Batteries (4-pack),1,3.84,10/11/22 14:28,"180 Johnson St, Los Angeles, CA 90001"
232877,Macbook Pro Laptop,1,1700,10/15/22 17:44,"695 Highland St, New York City, NY 10001"
232878,AAA Batteries (4-pack),4,2.99,10/31/22 16:07,"257 2nd St, Austin, TX 73301"
232879,Lightning Charging Cable,1,14.95,10/03/22 22:43,"632 Spruce St, Los Angeles, CA 90001"
232880,Apple Airpods Headphones,1,150,10/31/22 18:13,"317 Maple St, New York City, NY 10001"
232881,AAA Batteries (4-pack),1,2.99,10/09/22 20:37,"867 10th St, Seattle, WA 98101"
232882,Wired Headphones,1,11.99,10/12/22 14:35,"185 Lakeview St, Seattle, WA 98101"
232883,Wired Headphones,1,11.99,10/15/22 15:41,"830 Chestnut St, New York City, NY 10001"
232884,ThinkPad Laptop,1,999.99,10/02/22 21:16,"501 Adams St, Atlanta, GA 30301"
232885,Lightning Charging Cable,1,14.95,10/10/22 09:23,"16 Forest St, Dallas, TX 75001"
232886,Wired Headphones,1,11.99,10/01/22 14:38,"776 Meadow St, Los Angeles, CA 90001"
232887,27in 4K Gaming Monitor,1,389.99,10/31/22 20:48,"357 Maple St, Seattle, WA 98101"
232887,Bose SoundSport Headphones,1,99.99,10/31/22 20:48,"357 Maple St, Seattle, WA 98101"
232888,Lightning Charging Cable,1,14.95,10/16/22 13:40,"143 Washington St, Dallas, TX 75001"
232889,27in 4K Gaming Monitor,1,389.99,10/15/22 10:41,"64 Maple St, Los Angeles, CA 90001"
232890,AAA Batteries (4-pack),2,2.99,10/13/22 10:39,"195 11th St, San Francisco, CA 94016"
232891,USB-C Charging Cable,1,11.95,10/31/22 20:52,"311 Forest St, San Francisco, CA 94016"
232892,AA Batteries (4-pack),2,3.84,10/04/22 11:26,"541 Adams St, Los Angeles, CA 90001"
232893,iPhone,1,700,10/03/22 20:36,"299 Dogwood St, Dallas, TX 75001"
232894,27in 4K Gaming Monitor,1,389.99,10/18/22 13:28,"267 Chestnut St, New York City, NY 10001"
232895,LG Dryer,1,600.0,10/10/22 21:05,"912 Sunset St, San Francisco, CA 94016"
232896,AAA Batteries (4-pack),2,2.99,10/23/22 06:33,"777 Pine St, San Francisco, CA 94016"
232897,AAA Batteries (4-pack),2,2.99,10/21/22 17:14,"979 Main St, Los Angeles, CA 90001"
232898,Lightning Charging Cable,1,14.95,10/28/22 15:40,"952 14th St, San Francisco, CA 94016"
232899,Lightning Charging Cable,1,14.95,10/13/22 17:40,"938 Jackson St, Boston, MA 02215"
232900,Lightning Charging Cable,1,14.95,10/21/22 12:09,"516 14th St, Portland, OR 97035"
232901,iPhone,1,700,10/30/22 17:27,"79 10th St, Los Angeles, CA 90001"
232902,Macbook Pro Laptop,1,1700,10/09/22 09:11,"314 Hill St, San Francisco, CA 94016"
232903,Macbook Pro Laptop,1,1700,10/12/22 00:44,"494 Hill St, San Francisco, CA 94016"
232904,USB-C Charging Cable,1,11.95,10/05/22 21:32,"783 Park St, Portland, OR 97035"
232905,Bose SoundSport Headphones,1,99.99,10/17/22 23:09,"4 Sunset St, San Francisco, CA 94016"
232906,Macbook Pro Laptop,1,1700,10/08/22 11:27,"600 Washington St, New York City, NY 10001"
232907,27in 4K Gaming Monitor,1,389.99,10/04/22 14:29,"164 Forest St, Los Angeles, CA 90001"
232908,LG Dryer,1,600.0,10/03/22 21:59,"91 Jefferson St, Boston, MA 02215"
232909,Apple Airpods Headphones,1,150,10/27/22 11:15,"150 Highland St, New York City, NY 10001"
232910,AAA Batteries (4-pack),2,2.99,10/27/22 04:33,"818 Main St, Seattle, WA 98101"
232911,AA Batteries (4-pack),1,3.84,10/28/22 17:41,"929 North St, San Francisco, CA 94016"
232912,Google Phone,1,600,10/25/22 18:57,"120 Willow St, Austin, TX 73301"
232913,Flatscreen TV,1,300,10/23/22 09:59,"250 Madison St, Atlanta, GA 30301"
232914,Lightning Charging Cable,1,14.95,10/15/22 20:20,"209 Johnson St, Boston, MA 02215"
232915,AA Batteries (4-pack),1,3.84,10/01/22 20:28,"163 Elm St, San Francisco, CA 94016"
232916,USB-C Charging Cable,2,11.95,10/22/22 17:36,"592 Jefferson St, Los Angeles, CA 90001"
232917,Lightning Charging Cable,1,14.95,10/15/22 12:04,"668 7th St, Los Angeles, CA 90001"
232918,AAA Batteries (4-pack),1,2.99,10/17/22 18:15,"586 14th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232919,Macbook Pro Laptop,1,1700,10/07/22 17:07,"998 Elm St, Los Angeles, CA 90001"
232920,Apple Airpods Headphones,1,150,10/15/22 12:19,"77 2nd St, Portland, OR 97035"
232921,USB-C Charging Cable,1,11.95,10/17/22 22:17,"142 Dogwood St, Seattle, WA 98101"
232922,USB-C Charging Cable,1,11.95,10/26/22 14:02,"382 Elm St, New York City, NY 10001"
232923,USB-C Charging Cable,1,11.95,10/18/22 10:52,"201 Hill St, Los Angeles, CA 90001"
232924,Bose SoundSport Headphones,1,99.99,10/06/22 16:15,"400 Lakeview St, Dallas, TX 75001"
232924,ThinkPad Laptop,1,999.99,10/06/22 16:15,"400 Lakeview St, Dallas, TX 75001"
232925,27in FHD Monitor,2,149.99,10/28/22 18:55,"165 4th St, Los Angeles, CA 90001"
232926,ThinkPad Laptop,1,999.99,10/19/22 22:00,"472 10th St, Dallas, TX 75001"
232927,ThinkPad Laptop,1,999.99,10/28/22 13:11,"381 Adams St, Boston, MA 02215"
232928,AA Batteries (4-pack),2,3.84,10/04/22 13:24,"510 7th St, San Francisco, CA 94016"
232929,Wired Headphones,1,11.99,10/19/22 20:09,"758 6th St, New York City, NY 10001"
232930,Lightning Charging Cable,1,14.95,10/04/22 12:02,"141 Sunset St, Los Angeles, CA 90001"
232931,AAA Batteries (4-pack),1,2.99,10/08/22 22:34,"55 Meadow St, Seattle, WA 98101"
232932,Flatscreen TV,1,300,10/13/22 16:22,"912 2nd St, Seattle, WA 98101"
232933,20in Monitor,1,109.99,10/17/22 10:25,"431 8th St, Boston, MA 02215"
232934,34in Ultrawide Monitor,1,379.99,10/10/22 07:30,"319 Hickory St, San Francisco, CA 94016"
232935,Wired Headphones,1,11.99,10/31/22 10:34,"511 Sunset St, New York City, NY 10001"
232936,Lightning Charging Cable,1,14.95,10/02/22 23:58,"987 Lake St, Los Angeles, CA 90001"
232937,Apple Airpods Headphones,1,150,10/20/22 18:20,"124 Wilson St, Atlanta, GA 30301"
232938,Lightning Charging Cable,1,14.95,10/28/22 11:37,"636 Park St, Los Angeles, CA 90001"
232939,AAA Batteries (4-pack),2,2.99,10/03/22 18:19,"431 8th St, San Francisco, CA 94016"
232940,AAA Batteries (4-pack),2,2.99,10/17/22 16:09,"132 6th St, San Francisco, CA 94016"
232941,AAA Batteries (4-pack),1,2.99,10/11/22 17:11,"392 Lake St, Seattle, WA 98101"
232942,USB-C Charging Cable,1,11.95,10/05/22 19:33,"441 Washington St, New York City, NY 10001"
232943,AA Batteries (4-pack),1,3.84,10/24/22 13:43,"107 Main St, Boston, MA 02215"
232944,Lightning Charging Cable,1,14.95,10/08/22 08:59,"686 Sunset St, Austin, TX 73301"
232945,Bose SoundSport Headphones,1,99.99,10/20/22 17:41,"759 Lakeview St, Portland, OR 97035"
232946,Bose SoundSport Headphones,1,99.99,10/31/22 15:10,"733 1st St, Portland, ME 04101"
232947,AA Batteries (4-pack),1,3.84,10/20/22 12:38,"194 Maple St, Portland, OR 97035"
232948,Apple Airpods Headphones,1,150,10/12/22 18:52,"766 13th St, San Francisco, CA 94016"
232949,Macbook Pro Laptop,1,1700,10/28/22 20:46,"478 Highland St, Austin, TX 73301"
232950,AA Batteries (4-pack),1,3.84,10/19/22 12:45,"45 4th St, Boston, MA 02215"
232951,Lightning Charging Cable,1,14.95,10/28/22 01:03,"330 11th St, Boston, MA 02215"
232952,AA Batteries (4-pack),1,3.84,10/30/22 13:37,"824 Maple St, Dallas, TX 75001"
232953,USB-C Charging Cable,1,11.95,10/16/22 10:16,"984 Sunset St, Boston, MA 02215"
232954,Lightning Charging Cable,1,14.95,10/09/22 22:15,"514 Washington St, San Francisco, CA 94016"
232955,Bose SoundSport Headphones,1,99.99,10/17/22 12:22,"250 Elm St, Los Angeles, CA 90001"
232956,34in Ultrawide Monitor,1,379.99,10/12/22 15:33,"226 North St, Dallas, TX 75001"
232957,Lightning Charging Cable,1,14.95,10/02/22 09:54,"73 2nd St, Seattle, WA 98101"
232958,iPhone,1,700,10/02/22 22:27,"78 1st St, San Francisco, CA 94016"
232959,Apple Airpods Headphones,1,150,10/05/22 20:58,"414 Adams St, Seattle, WA 98101"
232960,Apple Airpods Headphones,2,150,10/16/22 19:27,"335 6th St, San Francisco, CA 94016"
232961,34in Ultrawide Monitor,1,379.99,10/04/22 18:38,"708 North St, San Francisco, CA 94016"
232962,Wired Headphones,1,11.99,10/05/22 14:05,"700 13th St, San Francisco, CA 94016"
232963,Lightning Charging Cable,1,14.95,10/06/22 12:02,"68 Dogwood St, Los Angeles, CA 90001"
232964,Vareebadd Phone,1,400,10/30/22 16:00,"809 Cherry St, San Francisco, CA 94016"
232964,USB-C Charging Cable,1,11.95,10/30/22 16:00,"809 Cherry St, San Francisco, CA 94016"
232965,Macbook Pro Laptop,1,1700,10/07/22 13:31,"469 Highland St, New York City, NY 10001"
232966,AAA Batteries (4-pack),1,2.99,10/01/22 13:38,"91 14th St, Dallas, TX 75001"
232967,Flatscreen TV,1,300,10/13/22 12:40,"468 Adams St, San Francisco, CA 94016"
232968,Apple Airpods Headphones,1,150,10/12/22 08:32,"161 Church St, Boston, MA 02215"
232969,AA Batteries (4-pack),2,3.84,10/15/22 06:40,"65 Center St, New York City, NY 10001"
232970,Wired Headphones,2,11.99,10/24/22 11:17,"975 Cedar St, Seattle, WA 98101"
232971,Bose SoundSport Headphones,1,99.99,10/21/22 13:19,"889 Cedar St, New York City, NY 10001"
232972,AAA Batteries (4-pack),2,2.99,10/26/22 15:48,"415 River St, Los Angeles, CA 90001"
232973,USB-C Charging Cable,1,11.95,10/14/22 16:56,"722 9th St, Portland, OR 97035"
232974,ThinkPad Laptop,1,999.99,10/31/22 18:59,"723 14th St, Los Angeles, CA 90001"
